Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1112779239,04-01-2024,2.1,-4.2,854694.0,PCS,Issue to Patient,2.0,1.57765,-3.15531,176.0,277.66709
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1112779594,04-01-2024,2.1,-2.1,854694.0,PCS,Issue to Patient,1.0,1.57765,-1.57765,175.0,276.08943
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15439465,1112912081,04-01-2024,2.1,-4.2,8546100.0,PCS,Move Order Issue,2.0,1.57768,-3.15536,175.0,276.09413
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15439465,1112912081,04-01-2024,2.1,-16.8,854694.0,PCS,Move Order Issue,8.0,1.57768,-12.62145,167.0,263.47269
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1114681333,08-01-2024,2.1,-2.1,854694.0,PCS,Issue to Patient,1.0,1.57768,-1.57768,166.0,261.89501
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1115828416,10-01-2024,2.1,-4.2,854694.0,PCS,Issue to Patient,2.0,1.57772,-3.15544,167.0,263.47966
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1116348738,11-01-2024,2.1,-2.1,854694.0,PCS,Issue to Patient,1.0,1.57772,-1.57772,166.0,261.90193
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1116980545,13-01-2024,2.1,-6.3,854694.0,PCS,Issue to Patient,3.0,1.57772,-4.73317,163.0,257.16877
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119604353,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,169.0,266.65117
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119609032,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,168.0,265.07335
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119637917,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,167.0,263.49554
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119641337,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,166.0,261.91772
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119677788,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,165.0,260.3399
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119683006,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,164.0,258.76208
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119688252,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,163.0,257.18427
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119692123,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,162.0,255.60645
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119697781,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,161.0,254.02863
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1119709921,17-01-2024,2.1,-2.1,854698.0,PCS,Issue to Patient,1.0,1.57782,-1.57782,160.0,252.45081
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15484507,1121199755,20-01-2024,2.1,-12.6,854694.0,PCS,Move Order Issue,6.0,1.57796,-9.46776,165.0,260.3634
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1123529844,24-01-2024,2.1,-4.2,854698.0,PCS,Issue to Patient,2.0,1.57798,-3.15597,165.0,260.3675
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15501809,1124227915,25-01-2024,2.1,-2.1,854694.0,PCS,Move Order Issue,1.0,1.57798,-1.57798,164.0,258.78951
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124447615,26-01-2024,2.1,-21.0,8546103.0,PCS,Physical Inv Adjust,10.0,1.57798,-15.77985,154.0,243.00966
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124447820,26-01-2024,2.1,-6.3,8546100.0,PCS,Physical Inv Adjust,3.0,1.57798,-4.73395,151.0,238.27571
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124448023,26-01-2024,2.1,-2.1,854694.0,PCS,Physical Inv Adjust,1.0,1.57798,-1.57798,150.0,236.69772
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1126490861,30-01-2024,2.1,-2.1,8546104.0,PCS,Issue to Patient,1.0,1.5781,-1.5781,173.0,273.01173
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1126608695,30-01-2024,2.1,-2.1,8546103.0,PCS,Issue to Patient,1.0,1.57814,-1.57814,175.0,276.17369
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130913490,07-02-2024,2.1,-4.2,8546103.0,PCS,Issue to Patient,2.0,1.57832,-3.15664,192.0,303.03765
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130915504,07-02-2024,2.1,-4.2,8546103.0,PCS,Issue to Patient,2.0,1.57832,-3.15664,190.0,299.881
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130915564,07-02-2024,2.1,-4.2,8546103.0,PCS,Issue to Patient,2.0,1.57832,-3.15664,188.0,296.72436
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130918626,07-02-2024,2.1,-6.3,8546103.0,PCS,Issue to Patient,3.0,1.57832,-4.73496,185.0,291.9894
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130919520,07-02-2024,2.1,-4.2,8546104.0,PCS,Issue to Patient,2.0,1.57832,-3.15664,183.0,288.83276
6590020029,MAGNESIUM SULPHATE 50% INJ -5ML,Medicine,Rayan Hospital Clinics,RAY_ANSTHA,,,,1130919609,07-02-2024,2.1,-4.2,8546104.0,PCS,Issue to Patient,2.0,1.57832,-3.15664,181.0,285.67611
