Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1110908449,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,239.0,2564.3943
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1110963986,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,238.0,2553.66461
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1110966301,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,237.0,2542.93493
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111022019,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,236.0,2532.20525
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111148297,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,235.0,2521.47556
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111198872,01-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,234.0,2510.74588
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111324756,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,233.0,2500.0162
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111349115,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,232.0,2489.28651
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111362568,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,232.0,2489.28651
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111458345,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,231.0,2478.55683
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111465317,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,230.0,2467.82715
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111517453,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,229.0,2457.09746
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111517468,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,228.0,2446.36778
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111519691,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,227.0,2435.6381
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111590430,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,226.0,2424.90841
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111634170,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,225.0,2414.17873
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111651387,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,224.0,2403.44905
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111749580,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,223.0,2392.71936
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111795365,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,222.0,2381.98968
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111805004,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,221.0,2371.26
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111853516,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,220.0,2360.53031
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111883367,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,219.0,2349.80063
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111886986,02-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,218.0,2339.07095
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111894734,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,217.0,2328.34126
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111896815,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,216.0,2317.61158
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111900179,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,215.0,2306.8819
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111928397,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,214.0,2296.15222
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112013235,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,213.0,2285.42253
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112023491,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,212.0,2274.69285
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112079343,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,211.0,2263.96317
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112179557,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,210.0,2253.23348
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112388307,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,209.0,2242.5038
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112420185,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,208.0,2231.77412
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112425744,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,207.0,2221.04443
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112456869,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,206.0,2210.31475
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112463451,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,205.0,2199.58507
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112470771,03-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,204.0,2188.85538
6340020027,EZILAX 67% SYR 300 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112473123,04-01-2024,21.95,-21.95,471375.0,20,Issue to Patient,1.0,10.72968,-10.72968,203.0,2178.1257
