Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1115581246,10-01-2024,9.35,-0.94,804962.0,BOX,Issue to Patient,0.1,4.38028,-0.43803,21.7,95.05199
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1116829237,12-01-2024,8.5,-1.7,804960.0,BOX,Issue to Patient,0.2,4.38028,-0.87606,21.5,94.17593
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1117271230,13-01-2024,8.5,-1.7,804960.0,BOX,Issue to Patient,0.2,4.38028,-0.87606,21.3,93.29988
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17459859,1120596131,19-01-2024,8.5,-8.5,804960.0,BOX,Int Order Direct Ship,1.0,4.38028,-4.38028,20.4,89.35763
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17460166,1121469086,21-01-2024,8.5,-42.5,804960.0,BOX,Int Order Direct Ship,5.0,4.38028,-21.90138,15.4,67.45625
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1121723812,21-01-2024,8.5,-0.85,804960.0,BOX,Issue to Patient,0.1,4.38028,-0.43803,15.3,67.01822
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17463497,1123841203,25-01-2024,8.5,-42.5,804960.0,BOX,Int Order Direct Ship,5.0,4.38028,-21.90138,10.3,45.11684
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1125197305,28-01-2024,9.35,-0.94,804962.0,BOX,Issue to Patient,0.1,4.38028,-0.43803,10.2,44.67881
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1125671824,28-01-2024,8.5,-1.7,804960.0,BOX,Issue to Patient,0.2,4.38028,-0.87606,10.0,43.80276
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1125853700,29-01-2024,8.5,-1.7,804960.0,BOX,Issue to Patient,0.2,4.38028,-0.87606,9.8,42.9267
6560020068,ROFENAC 12.5 MG SUP 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1126785322,30-01-2024,8.5,-2.55,804960.0,BOX,Issue to Patient,0.2999,4.38028,-1.31364,9.5001,41.61306
