Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1110895582,01-01-2024,6.85,-6.85,5621148.0,20,Issue to Patient,1.0,3.14119,-3.14119,437.0,1372.69839
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1110901584,01-01-2024,6.85,-6.85,5621148.0,20,Issue to Patient,1.0,3.14119,-3.14119,436.0,1369.55721
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111738153,02-01-2024,6.85,-6.85,5621148.0,20,Issue to Patient,1.0,3.14119,-3.14119,435.0,1366.41602
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112127597,03-01-2024,6.85,-6.85,5621149.0,20,Issue to Patient,1.0,3.14119,-3.14119,434.0,1363.27483
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RAY_IVF,RYN 11212-IVF,,15434792,1112152429,03-01-2024,6.85,-137.0,5621148.0,20,Move Order Issue,20.0,3.14119,-62.82373,414.0,1300.45111
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112439738,03-01-2024,6.85,-6.85,5621148.0,20,Issue to Patient,1.0,3.14119,-3.14119,413.0,1297.30992
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RAY_OBGY2F,RYN 11215-OB&Gyne,,15443817,1113780342,06-01-2024,6.85,-479.5,5621144.0,20,Move Order Issue,70.0,3.14119,-219.88304,343.0,1077.42688
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RAY_OBGY2F,RYN 11215-OB&Gyne,,15443817,1113780342,06-01-2024,6.85,-342.5,5621145.0,20,Move Order Issue,50.0,3.14119,-157.05931,293.0,920.36757
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RAY_OBGY2F,RYN 11215-OB&Gyne,,15443817,1113780342,06-01-2024,6.85,-685.0,5621148.0,20,Move Order Issue,100.0,3.14119,-314.11863,193.0,606.24895
6590030008,NORMAL SALINE 500 ML,Medicine,Rayan Hospital,RYN_IP,,,,1113964167,07-01-2024,6.85,-6.85,5621149.0,20,Issue to Patient,1.0,3.14119,-3.14119,192.0,603.10776
