Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1110861553,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,276.0,1540.89493
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1110947825,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,275.0,1535.31198
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1111023756,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,274.0,1529.72902
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1111024644,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,273.0,1524.14607
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1111024984,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,272.0,1518.56312
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1111039917,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,271.0,1512.98017
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1111228256,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,270.0,1507.39721
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1111308998,01-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,269.0,1501.81426
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1111349457,02-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,268.0,1496.23131
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1111429432,02-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,267.0,1490.64836
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1111498398,02-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,274.0,1529.72902
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1111916617,03-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,273.0,1524.14607
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1112038812,03-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,272.0,1518.56312
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1112525340,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,273.0,1524.14607
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1112560559,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,273.0,1524.14607
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1112809221,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,280.0,1563.22673
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1112836726,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,279.0,1557.64378
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1112866259,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,289.0,1613.4733
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1113007347,04-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,292.0,1630.22216
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1113042513,05-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,291.0,1624.63921
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1113264981,05-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,290.0,1619.05625
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1113582761,06-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,291.0,1624.63921
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1113657806,06-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,290.0,1619.05625
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1113754640,06-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,289.0,1613.4733
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_RCVRY,,,,1114258226,07-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,288.0,1607.89035
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1114362572,07-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,287.0,1602.3074
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1114424116,08-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,286.0,1596.72444
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1115545458,09-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,285.0,1591.14149
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_MW,,,,1115668895,10-01-2024,6.38,-76.56,8521151.0,PCS,Issue to Patient,12.0,5.58295,-66.99543,273.0,1524.14606
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_MW,,,,1115668940,10-01-2024,6.38,-70.18,8521151.0,PCS,Issue to Patient,11.0,5.58295,-61.41248,262.0,1462.73358
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_MW,,,,1115668975,10-01-2024,6.38,-38.28,8521151.0,PCS,Issue to Patient,6.0,5.58295,-33.49772,256.0,1429.23587
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1116102001,10-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,255.0,1423.65291
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_MW,,,,1116111080,10-01-2024,6.38,-12.76,8521151.0,PCS,Issue to Patient,2.0,5.58295,-11.16591,253.0,1412.48701
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1116225673,11-01-2024,6.38,-31.9,8521151.0,PCS,Issue to Patient,5.0,5.58295,-27.91476,248.0,1384.57224
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1116235719,11-01-2024,6.38,-31.9,8521151.0,PCS,Issue to Patient,5.0,5.58295,-27.91476,243.0,1356.65748
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1116523688,11-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,242.0,1351.07453
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1116614815,11-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,241.0,1345.49158
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1116663845,12-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,240.0,1339.90862
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1116714004,12-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,239.0,1334.32567
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1116862282,12-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,238.0,1328.74272
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_SURWRD,,,,1116902286,13-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,237.0,1323.15977
6090290012,TRAMAL-100MG INJ AMP (2ML) -1'S,Medicine,Rayan Hospital Clinics,RAY_ORPWRD,,,,1117027369,13-01-2024,6.38,-6.38,8521151.0,PCS,Issue to Patient,1.0,5.58295,-5.58295,236.0,1317.57681
