Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17449872,1112535768,04-01-2024,17.6,-3.52,5540132.0,BOX,Int Order Direct Ship,0.2,15.42471,-3.08494,1.0,15.42471
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1112547231,04-01-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.42471,-1.54247,0.9,13.88224
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1112563704,04-01-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.42471,-1.54247,0.8,12.33977
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1112784211,04-01-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.42471,-1.54247,0.7,10.7973
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1113001922,04-01-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.42471,-1.54247,0.8,12.33977
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1113080555,05-01-2024,17.6,-3.52,5540136.0,BOX,Issue to Patient,0.2,15.42471,-3.08494,0.8,12.33977
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17463497,1123841167,25-01-2024,17.6,-8.8,5540136.0,BOX,Int Order Direct Ship,0.5,15.42471,-7.71236,0.4,6.16989
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17493019,1126518368,30-01-2024,17.6,-7.04,5540136.0,BOX,Int Order Direct Ship,0.4,15.42471,-6.16989,0.0,0.0
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1129124832,04-02-2024,17.6,-1.76,5540137.0,BOX,Issue to Patient,0.1,15.411,-1.5411,0.9,13.8699
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1145960189,06-03-2024,17.6,-3.52,5540137.0,BOX,Issue to Patient,0.2,15.411,-3.0822,0.7,10.7877
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1146266592,07-03-2024,17.6,-3.52,5540137.0,BOX,Issue to Patient,0.2,15.411,-3.0822,0.5,7.7055
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1146323025,07-03-2024,17.6,-1.76,5540137.0,BOX,Issue to Patient,0.1,15.411,-1.5411,0.4,6.1644
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1146751946,07-03-2024,17.6,-7.04,5540137.0,BOX,Issue to Patient,0.4,15.411,-6.1644,0.0,0.0
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1146758579,07-03-2024,17.6,-3.52,5540137.0,BOX,Issue to Patient,0.2,15.411,-3.0822,0.0,0.0
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17537361,1160514816,06-04-2024,17.6,-8.8,5540136.0,BOX,Int Order Direct Ship,0.5,15.40816,-7.70408,0.5,7.70408
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17539397,1161720937,09-04-2024,17.6,-5.28,5540136.0,BOX,Int Order Direct Ship,0.3,15.40816,-4.62245,0.2,3.08163
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1171421714,30-04-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.40816,-1.54082,0.1,1.54082
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1184959625,24-05-2024,17.6,-1.76,5540136.0,BOX,Issue to Patient,0.1,15.40816,-1.54082,0.0,0.0
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1185498312,25-05-2024,17.6,-17.6,5540140.0,BOX,Issue to Patient,1.0,15.42522,-15.42522,0.0,0.0
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1186380281,27-05-2024,17.6,-7.04,5540139.0,BOX,Issue to Patient,0.4,15.42526,-6.1701,1.6,24.68041
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1187560488,28-05-2024,17.6,-7.04,5540139.0,BOX,Issue to Patient,0.4,15.42526,-6.1701,1.2,18.51031
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1187700045,29-05-2024,17.6,-1.76,5540139.0,BOX,Issue to Patient,0.1,15.42526,-1.54253,1.1,16.96778
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1188353810,30-05-2024,17.6,-5.28,5540139.0,BOX,Issue to Patient,0.2999,15.42526,-4.62603,0.8001,12.34175
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1188712496,30-05-2024,17.6,-1.76,5540139.0,BOX,Issue to Patient,0.1,15.42526,-1.54253,0.7001,10.79922
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1188865323,30-05-2024,17.6,-7.04,5540139.0,BOX,Issue to Patient,0.4,15.42526,-6.1701,0.3001,4.62912
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1188969102,31-05-2024,17.6,-1.76,5540139.0,BOX,Issue to Patient,0.1,15.42526,-1.54253,0.2001,3.08659
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,RYN_IP,,,,1189222926,01-06-2024,17.6,-1.76,5540139.0,BOX,Issue to Patient,0.1,15.42526,-1.54253,0.1001,1.54407
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17642277,1191882038,05-06-2024,17.6,-1.76,5540139.0,BOX,Int Order Direct Ship,0.1001,15.42525,-1.54407,1.0,15.42525
6100130002,NITRODERM TTS 5mg PTC 10'S,Medicine,Rayan Hospital,STAGE,Rayan Hospital Clinics,RAY_ER,17654651,1194928499,10-06-2024,17.6,-17.6,5540139.0,BOX,Int Order Direct Ship,1.0,15.42525,-15.42525,0.0,0.0
