Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110821189,01-01-2024,53.55,-53.55,501770.0,VL,Issue to Patient,1.0,46.80788,-46.80788,250.0,11701.97108
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110821219,01-01-2024,53.55,-53.55,501770.0,VL,Issue to Patient,1.0,46.80788,-46.80788,249.0,11655.1632
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110824661,01-01-2024,53.55,-53.55,501768.0,VL,Issue to Patient,1.0,46.80788,-46.80788,248.0,11608.35531
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110835362,01-01-2024,53.55,-53.55,501770.0,VL,Issue to Patient,1.0,46.80788,-46.80788,247.0,11561.54743
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110857667,01-01-2024,53.55,-53.55,501770.0,VL,Issue to Patient,1.0,46.80788,-46.80788,246.0,11514.73954
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110981099,01-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,246.0,11514.73954
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111025908,01-01-2024,53.55,-53.55,501770.0,VL,Issue to Patient,1.0,46.80788,-46.80788,245.0,11467.93166
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111151811,01-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,245.0,11467.93166
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111235265,01-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,244.0,11421.12377
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111254265,01-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,243.0,11374.31589
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111270745,01-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,242.0,11327.50801
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111340875,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,241.0,11280.70012
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111357095,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,240.0,11233.89224
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111367105,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,239.0,11187.08435
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111379093,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,238.0,11140.27647
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111566703,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,239.0,11187.08435
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111610269,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,238.0,11140.27647
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111696530,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,237.0,11093.46858
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111799560,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,237.0,11093.46858
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111805019,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,236.0,11046.6607
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111829033,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,235.0,10999.85282
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111875767,02-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,234.0,10953.04493
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1111993792,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,234.0,10953.04493
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112031705,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,233.0,10906.23705
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112187851,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,232.0,10859.42916
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112189711,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,231.0,10812.62128
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112256457,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,230.0,10765.81339
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112433286,03-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,231.0,10812.62128
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112475419,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,230.0,10765.81339
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112508774,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,229.0,10719.00551
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112514721,04-01-2024,53.55,-53.55,501771.0,VL,Issue to Patient,1.0,46.80788,-46.80788,228.0,10672.19763
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112585984,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,227.0,10625.38974
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112673969,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,226.0,10578.58186
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112791095,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,226.0,10578.58186
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112868080,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,225.0,10531.77397
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112923603,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,224.0,10484.96609
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1112971456,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,223.0,10438.1582
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113022395,04-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,222.0,10391.35032
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113041315,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,221.0,10344.54244
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113077199,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,220.0,10297.73455
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113174879,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,219.0,10250.92667
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113202367,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,218.0,10204.11878
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113259593,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,217.0,10157.3109
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113270806,05-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,216.0,10110.50301
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113303388,06-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,215.0,10063.69513
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113304574,06-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,214.0,10016.88724
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113305660,06-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,213.0,9970.07936
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113306484,06-01-2024,53.55,-53.55,501771.0,VL,Issue to Patient,1.0,46.80788,-46.80788,212.0,9923.27148
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113310394,06-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,211.0,9876.46359
6240020010,HUMULIN R VIAL 10 ML 1'S,Medicine,Rayan Hospital,RYN_IP,,,,1113366052,06-01-2024,53.55,-53.55,501772.0,VL,Issue to Patient,1.0,46.80788,-46.80788,210.0,9829.65571
