Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110809690,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1924.0,31971.76686
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110818526,01-01-2024,59.35,-118.7,754788.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1922.0,31938.53218
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110825544,01-01-2024,59.35,-118.7,754788.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1920.0,31905.29749
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110840797,01-01-2024,59.35,-118.7,754783.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1918.0,31872.06281
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110840982,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1916.0,31838.82812
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110843229,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1914.0,31805.59344
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110843419,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1912.0,31772.35875
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110853068,01-01-2024,59.35,-118.7,754788.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1910.0,31739.12407
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110860932,01-01-2024,59.35,-59.35,754788.0,VL,Issue to Patient,1.0,16.61734,-16.61734,1909.0,31722.50672
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110882892,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1907.0,31689.27204
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110889336,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1905.0,31656.03735
6450020129,TRIAXONE-1GM(I.V)INJECTION,Medicine,Rayan Hospital,RYN_IP,,,,1110889711,01-01-2024,59.35,-118.7,754785.0,VL,Issue to Patient,2.0,16.61734,-33.23468,1903.0,31622.80267
