Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111002258,01-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,65.0,892.81238
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111348387,02-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,64.0,879.0768
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111376346,02-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,64.0,879.0768
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111454436,02-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,63.0,865.34123
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111642840,02-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,62.0,851.60565
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111755255,02-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,61.0,837.87008
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1111940441,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,60.0,824.1345
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112023551,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,59.0,810.39893
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112024101,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,58.0,796.66335
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112037562,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,57.0,782.92778
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112079353,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,56.0,769.1922
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112177959,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,55.0,755.45663
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112368843,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,54.0,741.72105
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112399564,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,53.0,727.98548
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112450549,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,52.0,714.2499
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112451559,03-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,51.0,700.51433
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112521226,04-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,50.0,686.77875
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112735866,04-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,49.0,673.04318
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112813264,04-01-2024,34.0,-34.0,839783.0,20,Issue to Patient,1.0,13.73558,-13.73558,48.0,659.3076
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1112954206,04-01-2024,34.0,-34.0,839784.0,20,Issue to Patient,1.0,13.73558,-13.73558,247.0,3392.68703
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1113023281,04-01-2024,34.0,-34.0,839784.0,20,Issue to Patient,1.0,13.73558,-13.73558,246.0,3378.95145
6200060004,SALINOSE 0.9% PED ND 20 ML,Medicine,Rayan Hospital,RYN_IP,,,,1113126401,05-01-2024,34.0,-34.0,839784.0,20,Issue to Patient,1.0,13.73558,-13.73558,245.0,3365.21588
