Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110819604,01-01-2024,63.1,-63.1,8480136.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1161.0,69929.8603
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110821244,01-01-2024,63.1,-63.1,8480139.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1160.0,69869.62786
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110825018,01-01-2024,63.1,-63.1,8480139.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1159.0,69809.39542
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110835522,01-01-2024,63.1,-63.1,8480139.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1158.0,69749.16298
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110838981,01-01-2024,63.1,-63.1,8480136.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1157.0,69688.93054
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110861234,01-01-2024,63.1,-63.1,8480139.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1156.0,69628.69811
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110874970,01-01-2024,63.1,-63.1,8480139.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1155.0,69568.46567
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110874987,01-01-2024,63.1,-126.2,8480136.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1153.0,69448.00079
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110875278,01-01-2024,63.1,-126.2,8480136.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1151.0,69327.53592
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110875343,01-01-2024,63.1,-126.2,8480136.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1149.0,69207.07104
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110882762,01-01-2024,63.1,-126.2,8480136.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1147.0,69086.60617
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110889441,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1147.0,69086.60617
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110889802,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1145.0,68966.14129
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110890527,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1143.0,68845.67642
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110890882,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1141.0,68725.21154
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110890947,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1139.0,68604.74666
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110895577,01-01-2024,63.1,-63.1,8480140.0,PCS,Issue to Patient,1.0,60.23244,-60.23244,1138.0,68544.51423
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110896023,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1136.0,68424.04935
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110896149,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1134.0,68303.58448
6100240003,HEPARIN SODIUM-5000 IU / ML VOL- 5ML INJ-1'S,Medicine,Rayan Hospital,RYN_IP,,,,1110897228,01-01-2024,63.1,-126.2,8480137.0,PCS,Issue to Patient,2.0,60.23244,-120.46488,1132.0,68183.1196
