Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15439512,1112916382,04-01-2024,42.15,-42.15,412596.0,BOX,Move Order Issue,1.0,34.48566,-34.48566,20.55,708.68035
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15439512,1112916387,04-01-2024,42.15,-168.6,412590.0,BOX,Move Order Issue,4.0,34.48566,-137.94265,16.55,570.7377
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15439512,1112916484,04-01-2024,42.15,-210.75,412595.0,BOX,Move Order Issue,5.0,34.48566,-172.42831,11.55,398.30939
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15451350,1115170173,09-01-2024,42.15,-210.75,412597.0,BOX,Move Order Issue,5.0,34.48566,-172.42831,6.55,225.88108
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15484621,1121237092,20-01-2024,42.15,-84.3,412594.0,BOX,Move Order Issue,2.0,34.4821,-68.9642,14.55,501.71458
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15484621,1121237138,20-01-2024,42.15,-193.89,412595.0,BOX,Move Order Issue,4.6,34.4821,-158.61767,9.95,343.09691
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_RT,,,,1123453721,24-01-2024,42.15,-2.11,412585.0,BOX,Issue to Patient,0.05,34.48169,-1.72408,11.9,410.3321
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15501809,1124227700,25-01-2024,42.15,-84.3,412599.0,BOX,Move Order Issue,2.0,34.48169,-68.96338,9.9,341.36872
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15501809,1124227723,25-01-2024,42.15,-40.04,412597.0,BOX,Move Order Issue,0.95,34.48169,-32.7576,8.95,308.61112
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1124388544,26-01-2024,42.15,-8.43,412585.0,BOX,Physical Inv Adjust,0.2,34.48169,-6.89634,8.75,301.71478
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124447813,26-01-2024,42.15,-147.38,412597.0,BOX,Physical Inv Adjust,3.4965,34.48169,-120.56523,5.4535,188.04589
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124448011,26-01-2024,42.15,0.0,412587.0,BOX,Physical Inv Adjust,0.0001,34.48169,-0.00345,5.4534,188.04244
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124448012,26-01-2024,42.15,-0.03,412594.0,BOX,Physical Inv Adjust,0.0008,34.48169,-0.02759,5.4526,188.01486
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124448013,26-01-2024,42.15,-0.04,412595.0,BOX,Physical Inv Adjust,0.001,34.48169,-0.03448,5.4516,187.98038
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1124448014,26-01-2024,42.15,-0.07,412590.0,BOX,Physical Inv Adjust,0.0016,34.48169,-0.05517,5.45,187.92521
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ICUB,,,,1128714738,03-02-2024,42.15,-2.11,412585.0,BOX,Issue to Patient,0.05,34.47903,-1.72395,17.4,599.93512
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1131102596,07-02-2024,42.15,-2.11,412599.0,BOX,Issue to Patient,0.05,34.47864,-1.72393,20.35,701.64032
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15560590,1135251323,15-02-2024,42.15,-210.75,412597.0,BOX,Move Order Issue,5.0,34.47798,-172.38989,19.35,667.14888
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15560590,1135251323,15-02-2024,42.15,-421.5,412599.0,BOX,Move Order Issue,10.0,34.47798,-344.77978,9.35,322.3691
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15593702,1140860810,26-02-2024,42.15,-421.5,412599.0,BOX,Move Order Issue,10.0,34.47603,-344.76032,7.35,253.39884
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1154278987,23-03-2024,42.15,-2.11,412599.0,BOX,Issue to Patient,0.05,34.47507,-1.72375,12.3,424.04331
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15676024,1155132361,25-03-2024,42.15,0.0,412597.0,BOX,Move Order Issue,0.0001,34.47481,-0.00345,14.2999,492.98637
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15676024,1155132361,25-03-2024,42.15,-166.49,412599.0,BOX,Move Order Issue,3.9499,34.47481,-136.17206,10.35,356.81431
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ICUA,,,,1156083172,27-03-2024,42.15,-2.11,412599.0,BOX,Issue to Patient,0.05,34.47481,-1.72374,10.3,355.09057
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15705200,1160616180,06-04-2024,42.15,-421.5,412599.0,BOX,Move Order Issue,10.0,34.47385,-344.73846,15.3,527.44985
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15715951,1162755167,14-04-2024,42.15,-295.05,412599.0,BOX,Move Order Issue,7.0,34.47372,-241.31605,10.3,355.07933
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15855243,1181263328,18-05-2024,42.15,-463.65,4125102.0,BOX,Move Order Issue,11.0,34.4731,-379.20409,10.5,361.96754
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15855243,1181263331,18-05-2024,42.15,-210.75,412599.0,BOX,Move Order Issue,5.0,34.4731,-172.3655,5.5,189.60204
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1185944963,26-05-2024,42.15,-4.22,412599.0,BOX,Issue to Patient,0.1,34.47657,-3.44766,14.4,496.46256
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1185946903,26-05-2024,42.15,-2.11,412599.0,BOX,Issue to Patient,0.05,34.47657,-1.72383,14.35,494.73873
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1185947760,26-05-2024,42.15,-2.11,412594.0,BOX,Issue to Patient,0.05,34.47657,-1.72383,14.3,493.01491
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1187272954,28-05-2024,42.15,-7.64,412594.0,BOX,Physical Inv Adjust,0.1812,34.47657,-6.24715,14.1188,486.76775
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1187273165,28-05-2024,42.15,-0.69,412598.0,BOX,Physical Inv Adjust,0.0164,34.47657,-0.56542,14.1024,486.20234
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_TELMET,,,,1187273166,28-05-2024,42.15,-0.79,412593.0,BOX,Physical Inv Adjust,0.0188,34.47657,-0.64816,14.0836,485.55418
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15903447,1188619616,30-05-2024,42.15,-42.15,4125102.0,BOX,Move Order Issue,1.0,34.47657,-34.47657,13.3,458.53834
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15903447,1188619616,30-05-2024,42.15,-166.49,412599.0,BOX,Move Order Issue,3.95,34.47657,-136.18244,9.35,322.3559
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15907365,1188989783,31-05-2024,42.15,-10.54,4125103.0,BOX,Move Order Issue,0.25,34.47657,-8.61914,9.1,313.73676
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,,,,1189081768,31-05-2024,42.15,-44.26,412599.0,BOX,Physical Inv Adjust,1.05,34.47657,-36.2004,8.2,282.70785
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15995275,1200202473,23-06-2024,42.15,-162.28,4125103.0,BOX,Move Order Issue,3.8501,34.49076,-132.79286,30.4999,1051.9646
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15995275,1200202473,23-06-2024,42.15,-62.8,412586.0,BOX,Move Order Issue,1.49,34.49076,-51.39123,29.0099,1000.57338
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15995275,1200202473,23-06-2024,42.15,-780.2,412587.0,BOX,Move Order Issue,18.51,34.49076,-638.42389,10.4999,362.14949
6680060010,ATROVENT 500 MCG NEB SDU 20'S,Medicine,Rayan Hospital Clinics,RAY_ER,RYN 11206-E.R. (Emergency Room),,15995275,1200202473,23-06-2024,42.15,-2.1,412599.0,BOX,Move Order Issue,0.0499,34.49076,-1.72109,10.45,360.4284
