Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110835357,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.8676,321.5887
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110843479,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.8343,320.38105
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110843529,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.801,319.17341
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110889486,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.7677,317.96576
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110889666,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.7344,316.75812
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110902787,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.7344,316.75812
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110903517,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.7011,315.55048
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110903687,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.6678,314.34283
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110936631,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.6345,313.13519
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110936736,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.6012,311.92755
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1110936826,01-01-2024,60.95,-4.06,4082104.0,BOX,Issue to Patient,0.0666,36.26558,-2.41529,8.5346,309.51226
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1111026003,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.6012,311.92755
6100010175,AMLOR 5 MG CAP 30'S,Medicine,Rayan Hospital,RYN_IP,,,,1111284377,01-01-2024,60.95,-2.03,4082104.0,BOX,Issue to Patient,0.0333,36.26558,-1.20764,8.8343,320.38105
