Item Code,Description,Item Category,Oraganization,Sub Inventory,To Location,To Subinventory,Document Number,Transaction ID,Transaction DATE,Selling  Price,Value of Selling Price,Lot Number,UOM,Transaction Type,Transaction Quantity,Transaction Cost,Transaction Value,Balance Quantity,Balance Value
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1110905159,01-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,9.2117,111.01074
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1111297255,01-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,8.9975,108.42941
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1111363144,02-01-2024,19.15,-2.73,475876.0,BOX,Issue to Patient,0.1428,12.05106,-1.72089,8.8547,106.70852
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1111428342,02-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,8.6405,104.12718
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1111429009,02-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,8.4263,101.54584
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1111457915,02-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,8.2121,98.96451
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1113558394,06-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,8.2121,98.96451
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1113946260,07-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,7.9979,96.38317
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1115440940,09-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,7.9979,96.38317
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1115465623,09-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,7.7837,93.80183
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1115657383,10-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,7.7123,92.94139
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1116239951,11-01-2024,19.15,-4.1,475876.0,BOX,Issue to Patient,0.2142,12.05106,-2.58134,7.4981,90.36005
6450050017,FLAGYL 500 MG TAB 14'S,Medicine,Rayan Hospital,RYN_IP,,,,1116722849,12-01-2024,19.15,-1.37,475876.0,BOX,Issue to Patient,0.0714,12.05106,-0.86045,7.4267,89.4996
